0 NA
0 0
0.00136798905608755 0.25
0.00136798905608755 0.166666666666667
0.00136798905608755 0.125
0.0027359781121751 0.133333333333333
0.00683994528043776 0.238095238095238
0.0136798905608755 0.3125
0.0218878248974008 0.372093023255814
0.0287277701778386 0.35
0.0410396716826265 0.344827586206897
0.0506155950752394 0.321739130434783
0.06703146374829 0.333333333333333
0.0930232558139535 0.371584699453552
0.121751025991792 0.383620689655172
0.147742818057456 0.371134020618557
0.186046511627907 0.4
0.227086183310534 0.400966183574879
0.248974008207934 0.384778012684989
0.285909712722298 0.389199255121043
0.336525307797538 0.405940594059406
0.380300957592339 0.408823529411765
0.422708618331053 0.412
0.459644322845417 0.413793103448276
0.493844049247606 0.41542002301496
0.53625170998632 0.426550598476605
0.577291381668947 0.433264887063655
0.625170998632011 0.444120505344995
0.662106703146375 0.445672191528545
0.704514363885089 0.452151009657594
0.748290013679891 0.459277917716205
0.770177838577291 0.462612982744454
0.782489740082079 0.462783171521036
0.818057455540356 0.468285043069695
0.846785225718194 0.475057559478127
0.861833105335157 0.476190476190476
0.886456908344733 0.480712166172107
0.902872777017784 0.482809070958303
0.913816689466484 0.485112563543936
0.92749658002736 0.487769784172662
0.939808481532148 0.489665003563792
0.948016415868673 0.49009900990099
0.954856361149111 0.491549295774648
0.960328317373461 0.492286115007013
0.965800273597811 0.493361285814116
0.968536251709986 0.494068387997209
0.972640218878249 0.494780793319415
0.979480164158687 0.496532593619972
0.982216142270862 0.497229916897507
0.986320109439125 0.49792817679558
0.987688098495212 0.498274672187716
0.990424076607387 0.49862258953168
0.993160054719562 0.498626373626374
0.99452804377565 0.498970487302677
0.995896032831737 0.499314128943759
0.997264021887825 0.499657299520219
0.998632010943912 0.5
1 0.500342231348392
