0 0
0 0.000931098696461825
0 0.00186219739292365
0 0.00279329608938547
0.000931966449207828 0.00465549348230913
0.000931966449207828 0.0074487895716946
0.00186393289841566 0.0102420856610801
0.00186393289841566 0.0148975791433892
0.00186393289841566 0.0167597765363128
0.00186393289841566 0.021415270018622
0.00465983224603914 0.0297951582867784
0.00931966449207828 0.0409683426443203
0.0111835973904939 0.058659217877095
0.0186393289841566 0.0810055865921788
0.0214352283317801 0.0977653631284916
0.027027027027027 0.112662942271881
0.0344827586206897 0.140595903165736
0.0447343895619758 0.179702048417132
0.0540540540540541 0.218808193668529
0.0671015843429636 0.26536312849162
0.0848089468779124 0.315642458100559
0.104380242311277 0.36219739292365
0.127679403541473 0.420856610800745
0.156570363466915 0.484171322160149
0.18452935694315 0.531657355679702
0.208760484622554 0.602420856610801
0.249767008387698 0.650837988826816
0.286113699906803 0.686219739292365
0.325256290773532 0.718808193668529
0.356943150046598 0.757914338919926
0.393289841565704 0.788640595903166
0.436160298229264 0.824022346368715
0.4762348555452 0.852886405959032
0.531220876048462 0.879888268156425
0.561043802423113 0.899441340782123
0.603914259086673 0.918063314711359
0.654240447343896 0.93389199255121
0.687791239515377 0.9487895716946
0.720410065237651 0.963687150837989
0.763280521901212 0.971135940409683
0.795899347623486 0.977653631284916
0.837837837837838 0.983240223463687
0.872320596458527 0.986964618249534
0.897483690587139 0.98975791433892
0.912395153774464 0.991620111731844
0.930102516309413 0.994413407821229
0.943150046598322 0.996275605214153
0.954333643988816 0.998137802607076
0.962721342031687 0.998137802607076
0.971109040074557 0.999068901303538
0.977632805219012 0.999068901303538
0.982292637465051 0.999068901303538
0.984156570363467 0.999068901303538
0.987884436160298 1
0.988816402609506 1
0.990680335507922 1
0.99161230195713 1
0.995340167753961 1
0.997204100652377 1
0.998136067101584 1
0.999068033550792 1
1 1
