0 NA
0 0
0 0
0.00480769230769231 0.333333333333333
0.00480769230769231 0.25
0.00480769230769231 0.2
0.0144230769230769 0.428571428571429
0.0192307692307692 0.5
0.0240384615384615 0.5
0.0288461538461538 0.5
0.0336538461538462 0.538461538461538
0.0432692307692308 0.5625
0.0480769230769231 0.555555555555556
0.0480769230769231 0.5
0.0528846153846154 0.523809523809524
0.0673076923076923 0.518518518518518
0.0769230769230769 0.5
0.0913461538461538 0.5
0.110576923076923 0.534883720930233
0.120192307692308 0.543478260869565
0.129807692307692 0.551020408163265
0.144230769230769 0.535714285714286
0.149038461538462 0.5
0.153846153846154 0.484848484848485
0.168269230769231 0.460526315789474
0.177884615384615 0.45679012345679
0.197115384615385 0.471264367816092
0.211538461538462 0.478260869565217
0.221153846153846 0.464646464646465
0.235576923076923 0.457943925233645
0.254807692307692 0.469026548672566
0.288461538461538 0.48
0.288461538461538 0.461538461538462
0.341346153846154 0.486301369863014
0.355769230769231 0.490066225165563
0.389423076923077 0.5
0.399038461538462 0.5
0.4375 0.508379888268156
0.466346153846154 0.513227513227513
0.490384615384615 0.507462686567164
0.514423076923077 0.516908212560386
0.528846153846154 0.509259259259259
0.552884615384615 0.5
0.567307692307692 0.502127659574468
0.586538461538462 0.493927125506073
0.629807692307692 0.5
0.649038461538462 0.487364620938628
0.673076923076923 0.491228070175439
0.701923076923077 0.485049833887043
0.740384615384615 0.485804416403785
0.769230769230769 0.48780487804878
0.778846153846154 0.48502994011976
0.802884615384615 0.486880466472303
0.831730769230769 0.485955056179775
0.850961538461538 0.488950276243094
0.865384615384615 0.489130434782609
0.879807692307692 0.491935483870968
0.894230769230769 0.492063492063492
0.918269230769231 0.48974358974359
0.927884615384615 0.491094147582697
0.9375 0.491183879093199
0.951923076923077 0.492537313432836
0.966346153846154 0.495073891625616
0.971153846153846 0.496314496314496
0.985576923076923 0.498783454987835
1 0.502415458937198
1 0.501204819277108
