0 NA
0.00103950103950104 1
0.00311850311850312 1
0.00415800415800416 1
0.0051975051975052 1
0.00831600831600832 1
0.00935550935550936 1
0.0103950103950104 0.909090909090909
0.0124740124740125 0.857142857142857
0.0135135135135135 0.764705882352941
0.0155925155925156 0.75
0.0176715176715177 0.772727272727273
0.0228690228690229 0.785714285714286
0.025987525987526 0.735294117647059
0.0291060291060291 0.717948717948718
0.0332640332640333 0.744186046511628
0.0415800415800416 0.769230769230769
0.0488565488565489 0.796610169491525
0.0540540540540541 0.776119402985075
0.0613305613305613 0.786666666666667
0.0738045738045738 0.78021978021978
0.0821205821205821 0.752380952380952
0.0883575883575884 0.745614035087719
0.0997920997920998 0.75
0.109147609147609 0.729166666666667
0.11954261954262 0.701219512195122
0.124740124740125 0.681818181818182
0.142411642411642 0.688442211055276
0.153846153846154 0.675799086757991
0.168399168399168 0.686440677966102
0.186070686070686 0.675471698113208
0.202702702702703 0.674740484429066
0.214137214137214 0.677631578947368
0.237006237006237 0.686746987951807
0.253638253638254 0.674033149171271
0.280665280665281 0.663390663390663
0.303534303534304 0.65324384787472
0.326403326403326 0.651452282157676
0.344074844074844 0.640232108317215
0.365904365904366 0.634234234234234
0.397089397089397 0.631404958677686
0.426195426195426 0.632716049382716
0.441787941787942 0.63150074294205
0.468814968814969 0.624653739612188
0.492723492723493 0.619607843137255
0.51975051975052 0.618046971569839
0.545738045738046 0.614035087719298
0.571725571725572 0.613154960981048
0.592515592515592 0.608324439701174
0.61954261954262 0.602020202020202
0.642411642411642 0.593659942363112
0.671517671517671 0.593204775022957
0.693347193347193 0.586631486367634
0.714137214137214 0.581218274111675
0.727650727650728 0.57518488085456
0.742203742203742 0.567116759332804
0.757796257796258 0.562066306861989
0.785862785862786 0.561664190193165
0.799376299376299 0.558055152394775
0.807692307692308 0.551454932576295
0.821205821205821 0.546334716459198
0.836798336798337 0.543184885290148
0.845114345114345 0.534516765285996
0.858627858627859 0.530507385998715
0.88045738045738 0.530369442705072
0.896049896049896 0.530135301353014
0.904365904365904 0.527272727272727
0.915800415800416 0.526598924088464
0.925155925155925 0.522914218566393
0.932432432432432 0.519097222222222
0.943866943866944 0.519450800915332
0.952182952182952 0.518980169971671
0.958419958419958 0.517977528089888
0.962577962577963 0.514730405780989
0.965696465696466 0.51212789415656
0.972972972972973 0.51063829787234
0.976091476091476 0.510326086956522
0.98024948024948 0.509179265658747
0.982328482328482 0.507791509940892
0.983367983367983 0.506695232994108
0.984407484407484 0.506417112299465
0.985446985446986 0.504792332268371
0.985446985446986 0.503719447396387
0.988565488565489 0.50424178154825
0.990644490644491 0.502902374670185
0.992723492723493 0.5028962611901
0.994802494802495 0.502890173410405
0.995841995841996 0.502887139107612
0.995841995841996 0.501833420639078
0.995841995841996 0.50130821559393
0.995841995841996 0.501046025104602
0.996881496881497 0.500783289817232
0.997920997920998 0.500521376433785
0.997920997920998 0.500260552371027
0.997920997920998 0.5
0.998960498960499 0.5
1 0.500260010400416
