0 0
0.00136986301369863 0
0.00273972602739726 0
0.00410958904109589 0
0.00547945205479452 0
0.00684931506849315 0.00410396716826265
0.00684931506849315 0.00547195622435021
0.00821917808219178 0.00547195622435021
0.010958904109589 0.00820793433652531
0.0150684931506849 0.0109439124487004
0.0178082191780822 0.012311901504788
0.0191780821917808 0.012311901504788
0.0205479452054795 0.0177838577291382
0.026027397260274 0.0177838577291382
0.0301369863013699 0.0191518467852257
0.0342465753424658 0.0205198358413133
0.0397260273972603 0.0259917920656635
0.0493150684931507 0.0341997264021888
0.0547945205479452 0.0369357045143639
0.0575342465753425 0.0383036935704514
0.0698630136986301 0.0437756497948016
0.0726027397260274 0.0533515731874145
0.0876712328767123 0.0547195622435021
0.101369863013699 0.0588235294117647
0.108219178082192 0.0683994528043776
0.121917808219178 0.0779753761969904
0.128767123287671 0.0848153214774282
0.147945205479452 0.0984952120383037
0.163013698630137 0.109439124487004
0.173972602739726 0.121751025991792
0.2 0.13406292749658
0.217808219178082 0.149110807113543
0.236986301369863 0.158686730506156
0.253424657534247 0.166894664842681
0.263013698630137 0.181942544459644
0.283561643835616 0.199726402188782
0.302739726027397 0.220246238030096
0.328767123287671 0.239398084815321
0.358904109589041 0.259917920656635
0.382191780821918 0.27906976744186
0.401369863013699 0.299589603283174
0.428767123287671 0.318741450068399
0.447945205479452 0.341997264021888
0.46986301369863 0.366621067031464
0.491780821917808 0.393980848153215
0.523287671232877 0.411764705882353
0.543835616438356 0.441860465116279
0.558904109589041 0.462380300957592
0.597260273972603 0.488372093023256
0.624657534246575 0.506155950752394
0.645205479452055 0.528043775649795
0.680821917808219 0.551299589603283
0.70958904109589 0.566347469220246
0.736986301369863 0.589603283173735
0.746575342465753 0.615595075239398
0.771232876712329 0.647058823529412
0.804109589041096 0.66484268125855
0.821917808219178 0.688098495212038
0.838356164383562 0.714090287277702
0.856164383561644 0.733242134062927
0.873972602739726 0.746922024623803
0.89041095890411 0.759233926128591
0.902739726027397 0.779753761969904
0.910958904109589 0.796169630642955
0.917808219178082 0.824897400820793
0.924657534246575 0.834473324213406
0.934246575342466 0.841313269493844
0.93972602739726 0.856361149110807
0.943835616438356 0.868673050615595
0.947945205479452 0.880984952120383
0.953424657534247 0.894664842681259
0.958904109589041 0.904240766073871
0.965753424657534 0.911080711354309
0.971232876712329 0.926128590971272
0.976712328767123 0.93296853625171
0.978082191780822 0.939808481532148
0.982191780821918 0.948016415868673
0.983561643835616 0.953488372093023
0.984931506849315 0.956224350205198
0.986301369863014 0.960328317373461
0.986301369863014 0.964432284541724
0.989041095890411 0.974008207934337
0.994520547945206 0.976744186046512
0.994520547945206 0.980848153214774
0.994520547945206 0.982216142270862
0.995890410958904 0.983584131326949
0.997260273972603 0.986320109439125
0.997260273972603 0.987688098495212
0.998630136986301 0.991792065663475
0.998630136986301 0.993160054719562
0.998630136986301 0.995896032831737
0.998630136986301 0.997264021887825
0.998630136986301 1
1 1
