0.0	0.00176782557454	0.131034482759	0.58500000027
0.0	0.00181315443543	0.131034482759	0.580357143067
0.0	0.00185848329631	0.131034482759	0.580219780018
0.0	0.0019038121572	0.131034482759	0.577777778289
0.0	0.00194914101809	0.131034482759	0.5714285712
0.0	0.00199446987897	0.131034482759	0.568067227401
0.0	0.00203979873986	0.131034482759	0.566222221818
0.0	0.00208512760074	0.131034482759	0.565848214547
0.0	0.00213045646163	0.131034482759	0.564102563573
0.0	0.00217578532251	0.131034482759	0.561458333133
0.0	0.0022211141834	0.131034482759	0.558270676568
0.0	0.00226644304429	0.137931034483	0.55714285705
0.0	0.00231177190517	0.137931034483	0.555555556
0.0	0.00235710076606	0.137931034483	0.553977272928
0.0	0.00240242962694	0.137931034483	0.55125
0.0	0.00240242962694	0.144827586207	0.550038197405
0.0	0.00244775848783	0.144827586207	0.545454545673
0.0	0.00249308734871	0.144827586207	0.54519230745
0.0	0.00249308734871	0.151724137931	0.5427631575
0.0	0.0025384162096	0.151724137931	0.542410714295
0.0	0.00267440279226	0.151724137931	0.541666666366
0.0	0.00271973165314	0.151724137931	0.540259740469
0.0	0.00276506051403	0.151724137931	0.538903061258
0.0	0.00281038937492	0.151724137931	0.537190082389
0.0	0.0028557182358	0.151724137931	0.536507936673
0.0	0.00290104709669	0.151724137931	0.534011442699
0.0	0.00294637595757	0.151724137931	0.533860603201
0.0	0.00299170481846	0.151724137931	0.533333333761
0.0	0.00299170481846	0.158620689655	0.530612244745
0.0	0.00303703367934	0.158620689655	0.525777778182
0.0	0.00308236254023	0.158620689655	0.524999999813
0.0	0.00312769140112	0.158620689655	0.52436974791
0.0	0.00321834912289	0.158620689655	0.523809523627
0.0	0.00326367798377	0.158620689655	0.520532099089
0.0	0.00335433570554	0.165517241379	0.52000000046
0.0	0.00335433570554	0.172413793103	0.519230769
0.0	0.00339966456643	0.172413793103	0.517346939183
0.0	0.00344499342732	0.172413793103	0.515873015508
0.0	0.0034903222882	0.172413793103	0.514747474569
0.0	0.00358098000997	0.172413793103	0.5142857142
0.0	0.00362630887086	0.172413793103	0.512121212126
0.0	0.00367163773174	0.172413793103	0.51195862985
0.0	0.00376229545352	0.172413793103	0.507692307419
0.0	0.0038076243144	0.172413793103	0.507668699622
0.0	0.0038076243144	0.179310344828	0.505555555569
0.0	0.00385295317529	0.179310344828	0.502976190902
0.0	0.00389828203617	0.179310344828	0.502894736635
0.0	0.00398893975794	0.179310344828	0.499999999625
0.0	0.00403426861883	0.179310344828	0.498614958222
0.0	0.00407959747972	0.179310344828	0.494976982172
0.0	0.0041249263406	0.179310344828	0.494117647157
0.0	0.00417025520149	0.179310344828	0.491596638882
0.0	0.00417025520149	0.186206896552	0.491071428375
0.0	0.00426091292326	0.186206896552	0.488888888475
0.0	0.00426091292326	0.193103448276	0.486394557632
0.0	0.00430624178414	0.193103448276	0.486046825178
0.0	0.00439689950592	0.193103448276	0.485333333347
0.0	0.0044422283668	0.193103448276	0.485294117686
0.0	0.00448755722769	0.193103448276	0.483516483308
0.0	0.00457821494946	0.193103448276	0.482857143201
0.0	0.00462354381034	0.193103448276	0.48214285725
0.0	0.00466887267123	0.193103448276	0.480430975998
0.0	0.004759530393	0.193103448276	0.48000000024
0.0	0.00480485925389	0.193103448276	0.479815455893
0.0	0.00485018811477	0.193103448276	0.479289940402
0.0	0.00489551697566	0.193103448276	0.476190476238
0.0	0.00494084583654	0.193103448276	0.475961538375
0.0	0.00498617469743	0.193103448276	0.472027971771
0.0	0.00503150355832	0.193103448276	0.471932773534
0.0	0.0050768324192	0.193103448276	0.469444444457
0.0	0.00512216128009	0.193103448276	0.46933333312
0.0	0.00516749014097	0.193103448276	0.468749999868
0.0	0.00516749014097	0.206896551724	0.466666667
0.0	0.00521281900186	0.206896551724	0.4642857145
0.0	0.00525814786274	0.206896551724	0.463425925618
0.0	0.00534880558452	0.206896551724	0.462222222111
0.0	0.0053941344454	0.206896551724	0.462184874101
0.0	0.00553012102806	0.206896551724	0.461538460984
0.0	0.00557544988894	0.206896551724	0.461180124263
0.0	0.00562077874983	0.206896551724	0.460227272784
0.0	0.00566610761072	0.206896551724	0.459863945622
0.0	0.0057114364716	0.206896551724	0.458333333563
0.0	0.00575676533249	0.206896551724	0.456216577533
0.0	0.00580209419337	0.206896551724	0.455844156009
0.0	0.00584742305426	0.206896551724	0.454545454159
0.0	0.00589275191514	0.206896551724	0.453612200033
0.0	0.00593808077603	0.206896551724	0.452678571638
0.0	0.00598340963692	0.206896551724	0.451871657496
0.0	0.00598340963692	0.213793103448	0.450216450098
0.0	0.00607406735869	0.213793103448	0.449999999764
0.0	0.00611939621957	0.213793103448	0.448615384416
0.0	0.00616472508046	0.213793103448	0.448179271725
0.0	0.00621005394134	0.213793103448	0.448106060522
0.0	0.00621005394134	0.220689655172	0.448000000064
0.0	0.00625538280223	0.220689655172	0.447443181488
0.0	0.00630071166312	0.220689655172	0.447337277549
0.0	0.00630071166312	0.227586206897	0.44642857125
0.0	0.00630071166312	0.234482758621	0.445054944679
0.0	0.006346040524	0.234482758621	0.444444444108
0.0	0.00639136938489	0.234482758621	0.443076922763
0.0	0.00639136938489	0.241379310345	0.44243697524
0.0	0.00643669824577	0.241379310345	0.442176870537
0.0	0.00648202710666	0.241379310345	0.441471571925
0.0	0.00652735596754	0.241379310345	0.441102756636
0.0	0.00657268482843	0.241379310345	0.43999999969
0.0	0.00661801368932	0.241379310345	0.43984962421
0.0	0.0066633425502	0.241379310345	0.438148147857
0.0	0.00675400027197	0.241379310345	0.437499999625
0.0	0.00679932913286	0.241379310345	0.437246963721
0.0	0.00684465799374	0.241379310345	0.436974789946
0.0	0.00688998685463	0.241379310345	0.435555555711
0.0	0.00693531571552	0.241379310345	0.435164835287
0.0	0.0069806445764	0.241379310345	0.434571428772
0.0	0.00702597343729	0.241379310345	0.4333333335
0.0	0.00707130229817	0.241379310345	0.43228070144
0.0	0.00711663115906	0.241379310345	0.432172869171
0.0	0.00716196001994	0.241379310345	0.432142857264
0.0	0.0072979466026	0.241379310345	0.432
0.0	0.00734327546349	0.241379310345	0.431372549424
0.0	0.00738860432437	0.241379310345	0.430769230174
0.0	0.00738860432437	0.248275862069	0.428571429
0.0	0.00738860432437	0.255172413793	0.4260504199
0.0	0.00743393318526	0.255172413793	0.425545893316
0.0	0.00747926204614	0.255172413793	0.423812708784
0.0	0.00752459090703	0.255172413793	0.423733129689
0.0	0.0076152486288	0.268965517241	0.419999999663
0.0	0.00770590635057	0.268965517241	0.419580419338
0.0	0.00775123521146	0.268965517241	0.418685121138
0.0	0.00779656407234	0.268965517241	0.41785714295
0.0	0.00779656407234	0.275862068966	0.417439703038
0.0	0.00784189293323	0.275862068966	0.417013574661
0.0	0.007932550655	0.275862068966	0.416666666351
0.0	0.00806853723766	0.28275862069	0.416
0.0	0.00820452382032	0.289655172414	0.4153846152
0.0	0.0082498526812	0.289655172414	0.415224913593
0.0	0.0082498526812	0.296551724138	0.414492753567
0.0	0.00834051040297	0.296551724138	0.413703943097
0.0	0.00834051040297	0.303448275862	0.413675213619
0.0	0.00838583926386	0.303448275862	0.413379470092
0.0	0.00852182584652	0.303448275862	0.412499999812
0.0	0.0085671547074	0.303448275862	0.409663865653
0.0	0.00865781242917	0.303448275862	0.408333333625
0.0	0.00870314129006	0.303448275862	0.407239819002
0.0	0.00874847015095	0.303448275862	0.40625
0.0	0.00879379901183	0.303448275862	0.405429864687
0.0	0.00883912787272	0.303448275862	0.405194805012
0.0	0.0088844567336	0.303448275862	0.404444444502
0.0	0.00892978559449	0.303448275862	0.403726708436
0.0	0.00906577217715	0.303448275862	0.403361345118
0.0	0.00911110103803	0.303448275862	0.402930402897
0.0	0.00915642989892	0.303448275862	0.402797202467
0.0	0.0092017587598	0.303448275862	0.401041666523
0.0	0.00947373192512	0.303448275862	0.399999999697
0.0	0.009519060786	0.303448275862	0.397959183448
0.0	0.00956438964689	0.303448275862	0.397727272972
0.0	0.00960971850777	0.303448275862	0.397058823527
0.0	0.00965504736866	0.303448275862	0.395456789681
0.0	0.00970037622955	0.303448275862	0.394480519529
0.0	0.00974570509043	0.303448275862	0.393939394052
0.0	0.00979103395132	0.303448275862	0.39375
0.0	0.0098363628122	0.303448275862	0.393439153381
0.0	0.00988169167309	0.303448275862	0.392857142988
0.0	0.00992702053397	0.303448275862	0.392838874901
0.0	0.00997234939486	0.303448275862	0.391836734453
0.0	0.0100176782557	0.303448275862	0.391686086566
0.0	0.0100176782557	0.310344827586	0.39097744418
0.0	0.0100630071166	0.310344827586	0.39
0.0	0.0101083359775	0.310344827586	0.389610389558
0.0	0.0101536648384	0.310344827586	0.388422035645
0.0	0.0101989936993	0.310344827586	0.388010203987
0.0	0.0102443225602	0.310344827586	0.386904761899
0.0	0.0102896514211	0.310344827586	0.386813186588
0.0	0.0103349802819	0.310344827586	0.386287625056
0.0	0.0104256380037	0.310344827586	0.386029411535
0.0	0.0104709668646	0.310344827586	0.38585507266
0.0	0.0105616245864	0.310344827586	0.385185185042
0.0	0.0106069534473	0.310344827586	0.385026737923
0.0	0.010697611169	0.310344827586	0.384999999687
0.0	0.0107429400299	0.310344827586	0.384628851689
0.0	0.0107882688908	0.310344827586	0.383662714074
0.0	0.0108335977517	0.310344827586	0.38321995482
0.0	0.0108789266126	0.310344827586	0.38303571444
0.0	0.0110149131952	0.310344827586	0.381111111247
0.0	0.0110602420561	0.310344827586	0.380952380915
0.0	0.011105570917	0.310344827586	0.379870130007
0.0	0.0111508997779	0.310344827586	0.379634206759
0.0	0.0111962286388	0.310344827586	0.379166666938
0.0	0.0112415574997	0.310344827586	0.378306877867
0.0	0.0112868863605	0.310344827586	0.378010166432
0.0	0.0113322152214	0.310344827586	0.377632534846
0.0	0.0113775440823	0.310344827586	0.376584953356
0.0	0.0114228729432	0.310344827586	0.375759109143
0.0	0.0114682018041	0.310344827586	0.375555556142
0.0	0.0114682018041	0.31724137931	0.375
0.0	0.011513530665	0.31724137931	0.374523809526
0.0	0.0116948461085	0.31724137931	0.37384615368
0.0	0.0117401749694	0.31724137931	0.373333333712
0.0	0.0118308326912	0.31724137931	0.373086734949
0.0	0.0118761615521	0.31724137931	0.37278106543
0.0	0.0119214904129	0.31724137931	0.37249163858
0.0	0.0119668192738	0.31724137931	0.372333549308
0.0	0.0120121481347	0.31724137931	0.371428571424
0.0	0.0120574769956	0.31724137931	0.371385507063
0.0	0.0121028058565	0.31724137931	0.369318181741
0.0	0.0121481347174	0.31724137931	0.3692307692
0.0	0.0121934635783	0.31724137931	0.368849206494
0.0	0.0122387924391	0.31724137931	0.36854700797
0.0	0.0122841213	0.31724137931	0.368438002986
0.0	0.0123294501609	0.31724137931	0.36810457475
0.0	0.0124201078827	0.31724137931	0.367500000131
0.0	0.0124654367436	0.31724137931	0.367391304356
0.0	0.0125107656045	0.31724137931	0.367346939282
0.0	0.0125560944653	0.31724137931	0.3666666665
0.0	0.0126014233262	0.31724137931	0.366541353139
0.0	0.0127374099089	0.31724137931	0.365625
0.0	0.0127827387698	0.31724137931	0.364912280405
0.0	0.0128280676307	0.31724137931	0.364372469903
0.0	0.0128733964915	0.31724137931	0.36399999987
0.0	0.0129187253524	0.31724137931	0.3636363636
0.0	0.0130093830742	0.31724137931	0.36346153815
0.0	0.0130547119351	0.31724137931	0.362637362511
0.0	0.013100040796	0.31724137931	0.361990950283
0.0	0.0131453696569	0.31724137931	0.361607142863
0.0	0.0132360273786	0.31724137931	0.361111110865
0.0	0.0132813562395	0.31724137931	0.358163265412
0.0	0.0133266851004	0.31724137931	0.357671957704
0.0	0.0133720139613	0.31724137931	0.357633437852
0.0	0.0134173428222	0.31724137931	0.357499999935
0.0	0.0134626716831	0.31724137931	0.357185989975
0.0	0.0135080005439	0.31724137931	0.356862745361
0.0	0.0135533294048	0.31724137931	0.356689342366
0.0	0.0135986582657	0.31724137931	0.356421858766
0.0	0.0136893159875	0.31724137931	0.356363636211
0.0	0.0137346448484	0.31724137931	0.355676020513
0.0	0.0137799737093	0.31724137931	0.354545454684
0.0	0.0138253025701	0.31724137931	0.354095238098
0.0	0.013870631431	0.31724137931	0.353741496797
0.0	0.0139612891528	0.31724137931	0.353464051869
0.0	0.0140066180137	0.31724137931	0.3529411764
0.0	0.0140519468746	0.31724137931	0.352916666506
0.0	0.0140972757355	0.31724137931	0.352796052585
0.0	0.0140972757355	0.324137931034	0.352564102676
0.0	0.0141426045963	0.324137931034	0.350286989817
0.0	0.0142332623181	0.324137931034	0.349999999875
0.0	0.0143239200399	0.324137931034	0.349206348908
0.0	0.0143692489008	0.324137931034	0.348214285966
0.0	0.0144145777617	0.324137931034	0.348011363602
0.0	0.0144599066225	0.324137931034	0.347424684307
0.0	0.0145052354834	0.324137931034	0.34687052102
0.0	0.0145958932052	0.324137931034	0.34666666645
0.0	0.0148225375096	0.324137931034	0.346153846
0.0	0.0148678663705	0.324137931034	0.34495608217
0.0	0.0149131952314	0.324137931034	0.343859649154
0.0	0.0149585240923	0.324137931034	0.342938311812
0.0	0.0150945106749	0.324137931034	0.3428571426
0.0	0.0151398395358	0.331034482759	0.342657342168
0.0	0.0151851683967	0.331034482759	0.342222222311
0.0	0.0152304972576	0.331034482759	0.3421052635
0.0	0.0153211549794	0.331034482759	0.341249999878
0.0	0.0153664838403	0.331034482759	0.340909091
0.0	0.0154118127011	0.331034482759	0.340476190066
0.0	0.015457141562	0.331034482759	0.34013605415
0.0	0.0155477992838	0.331034482759	0.339393939612
0.0	0.0155931281447	0.331034482759	0.339130434955
0.0	0.0156837858665	0.331034482759	0.33884711842
0.0	0.0157291147273	0.331034482759	0.338461538798
0.0	0.0157744435882	0.331034482759	0.337233560341
0.0	0.0158197724491	0.331034482759	0.336775362169
0.0	0.01586510131	0.331034482759	0.336734693824
0.0	0.0159104301709	0.331034482759	0.336343817663
0.0	0.0159557590318	0.331034482759	0.336134453464
0.0	0.0160917456144	0.337931034483	0.33599999988
0.0	0.0161370744753	0.337931034483	0.335403726892
0.0	0.0161824033362	0.337931034483	0.335123523527
0.0	0.0162277321971	0.337931034483	0.334285714395
0.0	0.016273061058	0.337931034483	0.334090909061
0.0	0.0163183899189	0.337931034483	0.333552631535
0.0	0.0165450342233	0.344827586207	0.333333332964
0.0	0.0166356919451	0.351724137931	0.332307691884
0.0	0.0166810208059	0.351724137931	0.332179930498
0.0	0.0167263496668	0.351724137931	0.33169230775
0.0	0.0167716785277	0.351724137931	0.331594202646
0.0	0.0168170073886	0.351724137931	0.330940170523
0.0	0.0168623362495	0.351724137931	0.330000000328
0.0	0.0169076651104	0.351724137931	0.329670329557
0.0	0.0169983228321	0.351724137931	0.329411764568
0.0	0.017043651693	0.351724137931	0.329331342095
0.0	0.017043651693	0.358620689655	0.328735631984
0.0	0.0170889805539	0.358620689655	0.32866479928
0.0	0.0171343094148	0.365517241379	0.3272727276
0.0	0.0171796382757	0.365517241379	0.326689353351
0.0	0.0172249671366	0.365517241379	0.326530611869
0.0	0.0173156248583	0.365517241379	0.326492753375
0.0	0.0174062825801	0.365517241379	0.324999999756
0.0	0.017451611441	0.365517241379	0.324637681084
0.0	0.0174969403019	0.365517241379	0.324420677411
0.0	0.0175422691628	0.365517241379	0.324263038421
0.0	0.0175875980237	0.365517241379	0.324129651764
0.0	0.0176329268845	0.365517241379	0.32368502948
0.0	0.0176782557454	0.365517241379	0.323555555478
0.0	0.0177235846063	0.365517241379	0.32334183708
0.0	0.0177689134672	0.372413793103	0.323076923164
0.0	0.017859571189	0.372413793103	0.322420634692
0.0	0.0179049000499	0.372413793103	0.322409933386
0.0	0.0179502289107	0.372413793103	0.321769733732
0.0	0.0179955577716	0.372413793103	0.3214285713
0.0	0.0180408866325	0.372413793103	0.320833333563
0.0	0.0182675309369	0.372413793103	0.319999999646
0.0	0.0183128597978	0.372413793103	0.319813519393
0.0	0.0183581886587	0.372413793103	0.319429590266
0.0	0.0184035175196	0.372413793103	0.319196428332
0.0	0.0184488463805	0.372413793103	0.318552036512
0.0	0.0185395041023	0.372413793103	0.318367347033
0.0	0.0185848329631	0.372413793103	0.318181818
0.0	0.018630161824	0.372413793103	0.317777777612
0.0	0.0187208195458	0.372413793103	0.31759398452
0.0	0.0187661484067	0.372413793103	0.317307692022
0.0	0.0188114772676	0.372413793103	0.315897435615
0.0	0.0188568061285	0.372413793103	0.315789473758
0.0	0.0189021349893	0.372413793103	0.313725490208
0.0	0.0189474638502	0.372413793103	0.313600000112
0.0	0.0189927927111	0.372413793103	0.312511382552
0.0	0.0190834504329	0.372413793103	0.3125
0.0	0.0191287792938	0.372413793103	0.312103174437
0.0	0.0191741081547	0.372413793103	0.312000000078
0.0	0.0192194370155	0.372413793103	0.311688311396
0.0	0.0192647658764	0.372413793103	0.311538461341
0.0	0.0193100947373	0.372413793103	0.311366213104
0.0	0.0196727256244	0.372413793103	0.311111111098
0.0	0.0197180544853	0.372413793103	0.31083202549
0.0	0.0197633833462	0.372413793103	0.3107959863
0.0	0.0198087122071	0.372413793103	0.310737628303
0.0	0.0198087122071	0.379310344828	0.310344827401
0.0	0.0198540410679	0.379310344828	0.309781512579
0.0	0.0198993699288	0.379310344828	0.309768356475
0.0	0.0199446987897	0.379310344828	0.309374999859
0.0	0.0199900276506	0.379310344828	0.309281046227
0.0	0.0200353565115	0.379310344828	0.309030100045
0.0	0.0200806853724	0.379310344828	0.308771929993
0.0	0.0201260142333	0.379310344828	0.30857142864
0.0	0.0201713430941	0.379310344828	0.308452792663
0.0	0.020216671955	0.379310344828	0.30812324923
0.0	0.0202620008159	0.379310344828	0.307944606202
0.0	0.0203526585377	0.379310344828	0.307894736784
0.0	0.0203979873986	0.386206896552	0.307692307474
0.0	0.0204433162595	0.386206896552	0.307200000154
0.0	0.0204886451203	0.386206896552	0.306997084542
0.0	0.0205339739812	0.386206896552	0.306220095522
0.0	0.0205793028421	0.386206896552	0.306122448628
0.0	0.0206699605639	0.386206896552	0.305882352782
0.0	0.0207152894248	0.386206896552	0.305555555569
0.0	0.0207606182857	0.386206896552	0.304615384425
0.0	0.0208059471465	0.386206896552	0.304347825951
0.0	0.0209419337292	0.386206896552	0.303333333105
0.0	0.0210779203119	0.386206896552	0.303030302882
0.0	0.0210779203119	0.393103448276	0.302884615125
0.0	0.0211232491727	0.393103448276	0.302294196805
0.0	0.0211685780336	0.393103448276	0.302197801795
0.0	0.0212592357554	0.393103448276	0.301785714351
0.0	0.0213045646163	0.393103448276	0.301714285644
0.0	0.0213498934772	0.393103448276	0.301640625
0.0	0.0214858800598	0.393103448276	0.301538461512
0.0	0.0215312089207	0.393103448276	0.300925925984
0.0	0.0215765377816	0.393103448276	0.300144299943
0.0	0.021803182086	0.393103448276	0.299999999812
0.0	0.0218485109469	0.393103448276	0.299465240079
0.0	0.0218938398078	0.393103448276	0.299076922944
0.0	0.0219391686687	0.393103448276	0.298913043516
0.0	0.0219391686687	0.4	0.298642534452
0.0	0.0219844975296	0.4	0.29822485213
0.0	0.0220298263905	0.4	0.298136645901
0.0	0.0221658129731	0.4	0.297916666531
0.0	0.0221658129731	0.406896551724	0.2976190475
0.0	0.022211141834	0.406896551724	0.297154731415
0.0	0.0222564706949	0.406896551724	0.297142857138
0.0	0.0223017995558	0.406896551724	0.296846010853
0.0	0.0223471284167	0.406896551724	0.296703296951
0.0	0.0223924572775	0.406896551724	0.296470588176
0.0	0.0224377861384	0.406896551724	0.296296296279
0.0	0.0224831149993	0.406896551724	0.296066252753
0.0	0.0225284438602	0.406896551724	0.295017482465
0.0	0.0225737727211	0.406896551724	0.294784580376
0.0	0.022619101582	0.406896551724	0.294642857438
0.0	0.0226644304429	0.406896551724	0.294553376661
0.0	0.0227097593037	0.406896551724	0.294545454624
0.0	0.0227550881646	0.406896551724	0.29387755067
0.0	0.0228004170255	0.406896551724	0.293647059065
0.0	0.0228457458864	0.406896551724	0.293353705131
0.0	0.0228910747473	0.406896551724	0.29333333315
0.0	0.0229364036082	0.406896551724	0.293040293045
0.0	0.0229817324691	0.406896551724	0.292899408206
0.0	0.0230270613299	0.406896551724	0.292640692779
0.0	0.0231177190517	0.406896551724	0.291666666447
0.0	0.0231630479126	0.406896551724	0.291653103927
0.0	0.0232537056344	0.406896551724	0.2916
0.0	0.0232990344953	0.406896551724	0.291405023738
0.0	0.0233443633561	0.406896551724	0.290909090945
0.0	0.0234803499388	0.420689655172	0.290769230848
0.0	0.0235256787997	0.420689655172	0.290300751803
0.0	0.0236163365215	0.420689655172	0.2888888888
0.0	0.0236616653823	0.420689655172	0.288865546229
0.0	0.0237069942432	0.420689655172	0.288770053423
0.0	0.0237523231041	0.420689655172	0.288749999769
0.0	0.023797651965	0.420689655172	0.288629737379
0.0	0.0238883096868	0.420689655172	0.288461538129
0.0	0.0239336385477	0.420689655172	0.288115246397
0.0	0.0239789674085	0.420689655172	0.288000000144
0.0	0.0240242962694	0.420689655172	0.28758169947
0.0	0.0240696251303	0.420689655172	0.287414966395
0.0	0.0241149539912	0.420689655172	0.287381642384
0.0	0.0241602828521	0.420689655172	0.287189542799
0.0	0.024205611713	0.427586206897	0.287179487143
0.0	0.0242509405739	0.427586206897	0.286530612162
0.0	0.0242962694347	0.427586206897	0.286327230949
0.0	0.0243415982956	0.427586206897	0.286067708443
0.0	0.0246135714609	0.434482758621	0.285714285421
0.0	0.0247042291827	0.434482758621	0.28557692295
0.0	0.0247495580436	0.434482758621	0.28532608716
0.0	0.0247948869045	0.434482758621	0.285204991059
0.0	0.0248402157654	0.434482758621	0.284963767948
0.0	0.0248855446263	0.434482758621	0.284835164772
0.0	0.0249308734871	0.434482758621	0.284705882431
0.0	0.024976202348	0.434482758621	0.284375000203
0.0	0.0250215312089	0.434482758621	0.284090909375
0.0	0.0250668600698	0.434482758621	0.284057970712
0.0	0.0251121889307	0.434482758621	0.28363636353
0.0	0.0251575177916	0.434482758621	0.283216783166
0.0	0.0252028466525	0.434482758621	0.282692307769
0.0	0.0252481755133	0.434482758621	0.282051282089
0.0	0.0252935043742	0.434482758621	0.281832297857
0.0	0.0253388332351	0.434482758621	0.281385281712
0.0	0.0254294909569	0.434482758621	0.281249999953
0.0	0.0254748198178	0.434482758621	0.280612244739
0.0	0.0260640950093	0.441379310345	0.279999999725
0.0	0.0260640950093	0.448275862069	0.279904306174
0.0	0.0261547527311	0.448275862069	0.279365079126
0.0	0.0262000815919	0.448275862069	0.278637770847
0.0	0.0262454104528	0.448275862069	0.278571428502
0.0	0.0262907393137	0.448275862069	0.278074866019
0.0	0.0263360681746	0.448275862069	0.278055555244
0.0	0.0263813970355	0.448275862069	0.27793974701
0.0	0.0264267258964	0.448275862069	0.277894736717
0.0	0.0265173836181	0.448275862069	0.277777777808
0.0	0.026562712479	0.448275862069	0.277333333472
0.0	0.0266080413399	0.448275862069	0.277171717112
0.0	0.0268346856443	0.448275862069	0.2769230768
0.0	0.0268800145052	0.448275862069	0.276315789597
0.0	0.026970672227	0.448275862069	0.275510204097
0.0	0.0270160010879	0.448275862069	0.27547826071
0.0	0.0270613299488	0.448275862069	0.27519039646
0.0	0.0271066588097	0.448275862069	0.275133689737
0.0	0.0271519876705	0.448275862069	0.27501909842
0.0	0.0271973165314	0.448275862069	0.274593195094
0.0	0.0272426453923	0.448275862069	0.274509804063
0.0	0.0272426453923	0.455172413793	0.274463937264
0.0	0.0274239608359	0.455172413793	0.274285714005
0.0	0.0274692896967	0.455172413793	0.27421875
0.0	0.0275146185576	0.455172413793	0.274125874142
0.0	0.0275599474185	0.455172413793	0.273913043384
0.0	0.0276052762794	0.455172413793	0.2734375
0.0	0.0276052762794	0.462068965517	0.273372781089
0.0	0.0276959340012	0.462068965517	0.27310924367
0.0	0.027786591723	0.462068965517	0.272727272429
0.0	0.0278319205838	0.462068965517	0.27259615392
0.0	0.0279225783056	0.462068965517	0.272380952158
0.0	0.0280132360274	0.462068965517	0.272222222553
0.0	0.0280585648883	0.462068965517	0.272010869373
0.0	0.0281038937492	0.462068965517	0.271978021948
0.0	0.02814922261	0.462068965517	0.27149321263
0.0	0.0282398803318	0.462068965517	0.271384615361
0.0	0.0283758669145	0.462068965517	0.270833333188
0.0	0.0284665246362	0.462068965517	0.27076923072
0.0	0.0285118534971	0.462068965517	0.270129870403
0.0	0.028557182358	0.462068965517	0.27
0.0	0.0286025112189	0.462068965517	0.269629630061
0.0	0.0286478400798	0.462068965517	0.269387754998
0.0	0.0287384978016	0.462068965517	0.269230769401
0.0	0.0288291555233	0.462068965517	0.26890756299
0.0	0.0288744843842	0.462068965517	0.268799999785
0.0	0.0289198132451	0.462068965517	0.268253968085
0.0	0.028965142106	0.462068965517	0.268190476026
0.0	0.0290557998278	0.462068965517	0.268125
0.0	0.0291011286886	0.468965517241	0.267857143125
0.0	0.0292371152713	0.468965517241	0.267040149346
0.0	0.0295997461584	0.468965517241	0.266666666371
0.0	0.0296450750193	0.468965517241	0.266459627559
0.0	0.0296904038802	0.468965517241	0.266304347707
0.0	0.029735732741	0.468965517241	0.266064140103
